P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
0,0,0,-87.78125,-1.755625
0,0,0,-82.0625,-1.64125
0,0,0,-77.171875,-1.5434375
0,0,0,-79.515625,-1.5903125
0,0,0,-82.0625,-1.64125
0,0,0,-85.78125,-1.715625
0,0,0,-94.015625,-1.8803125
0,0,0,-101.28125,-2.0256250000000002
0,0,0,-100.8125,-2.01625
0,0,0,-100.875,-2.0175
0,0,0,-101.0625,-2.02125
0,0,0,-101.359375,-2.0271875
0,0,0,-99.3125,-1.98625
0,0,0,-98.46875,-1.969375
0,0,0,-98.96875,-1.979375
0,0,0,-96.734375,-1.9346875000000001
0,0,0,-95.03125,-1.900625
0,0,0,-95.609375,-1.9121875
0,0,0,-97.28125,-1.945625
0,0,0,-95.703125,-1.9140625
0,0,0,-97.671875,-1.9534375
0,0,0,-98.625,-1.9725000000000001
0,0,0,-100.734375,-2.0146875
0,0,0,-100.53125,-2.010625
0,0,0,-101.484375,-2.0296875
0,0,0,-101.765625,-2.0353125
0,0,0,-103.03125,-2.060625
0,0,0,-101.328125,-2.0265625
0,0,0,-101.765625,-2.0353125
0,0,0,-101.78125,-2.035625
0,0,0,-101.46875,-2.029375
0,0,0,-100.140625,-2.0028125
0,0,0,-99.125,-1.9825000000000002
0,0,0,-97.90625,-1.9581250000000001
0,0,0,-97.625,-1.9525000000000001
0,0,0,-98.34375,-1.9668750000000002
0,0,0,-99.15625,-1.983125
0,0,0,-100.96875,-2.019375
0,0,0,-103.03125,-2.060625
0,0,0,-103.9375,-2.07875
0,0,0,-104.25,-2.085
0,0,0,-104.421875,-2.0884375
0,0,0,-103.71875,-2.074375
0,0,0,-102.859375,-2.0571875
0,0,0,-98.25,-1.965
0,0,0,-93.34375,-1.866875
0,0,0,-83.703125,-1.6740625
0,0,0,-74.765625,-1.4953125
0,0,0,-57.921875,-1.1584375
0,0,0,-45.234375,-0.9046875
0,0,0,-29.96875,-0.599375
0,0,0,-18.484375,-0.3696875
0,0,0,-5.96875,-0.11937500000000001
0,0,0,-0.109375,-0.0021875
0,0,0,5.90625,0.11812500000000001
0,0,0,7.6875,0.15375
0,0,0,11.65625,0.233125
0,0,0,17.6875,0.35375
0,0,0,23.40625,0.468125
0,0,0,28.03125,0.560625
0,0,0,33.40625,0.668125
0,0,0,35.8125,0.71625
0,0,0,33.9375,0.67875
0,0,0,32.84375,0.656875
0,0,0,32.625,0.6525
0,0,0,32.0625,0.64125
0,0,0,29.8125,0.5962500000000001
0,0,0,27.9375,0.55875
0,0,0,25.40625,0.508125
0,0,0,22.53125,0.450625
0,0,0,21.25,0.425
0,0,0,19.75,0.395
0,0,0,16.53125,0.330625
0,0,0,13.78125,0.275625
0,0,0,9.90625,0.198125
0,0,0,6.78125,0.135625
0,0,0,4.90625,0.098125
0,0,0,4.375,0.08750000000000001
0,0,0,8.28125,0.165625
0,0,0,11.65625,0.233125
0,0,0,14.78125,0.295625
0,0,0,19.03125,0.380625
0,0,0,22.6875,0.45375
0,0,0,21.125,0.4225
0,0,0,21.0,0.42
0,0,0,20.75,0.41500000000000004
0,0,0,19.125,0.3825
0,0,0,18.46875,0.369375
0,0,0,18.5,0.37
0,0,0,17.75,0.355
0,0,0,15.5,0.31
0,0,0,15.5,0.31
0,0,0,14.5,0.29
0,0,0,13.875,0.2775
0,0,0,12.875,0.2575
0,0,0,13.125,0.2625
0,0,0,12.375,0.2475
0,0,0,12.96875,0.259375
0,0,0,12.21875,0.244375
0,0,0,12.71875,0.254375
0,0,0,13.71875,0.274375
0,0,0,13.96875,0.279375
0,0,0,14.65625,0.293125
0,0,0,16.28125,0.325625
0,0,0,18.28125,0.36562500000000003
0,0,0,19.6875,0.39375
0,0,0,21.1875,0.42375
0,0,0,21.53125,0.43062500000000004
0,0,0,24.4375,0.48875
0,0,0,25.1875,0.50375
0,0,0,25.28125,0.505625
0,0,0,25.6875,0.51375
0,0,0,28.3125,0.56625
0,0,0,28.65625,0.573125
0,0,0,31.53125,0.630625
0,0,0,34.03125,0.680625
0,0,0,36.125,0.7225
0,0,0,37.0,0.74
0,0,0,35.125,0.7025
0,0,0,33.0,0.66
0,0,0,33.0,0.66
0,0,0,31.90625,0.638125
0,0,0,30.28125,0.605625
0,0,0,30.15625,0.603125
0,0,0,31.1875,0.62375
0,0,0,29.6875,0.59375
0,0,0,29.78125,0.595625
0,0,0,30.4375,0.60875
0,0,0,31.6875,0.63375
0,0,0,32.875,0.6575
0,0,0,34.34375,0.686875
0,0,0,34.96875,0.699375
0,0,0,35.1875,0.70375
0,0,0,34.6875,0.69375
0,0,0,31.71875,0.634375
0,0,0,29.875,0.5975
0,0,0,28.375,0.5675
0,0,0,28.625,0.5725
0,0,0,29.0,0.58
0,0,0,29.375,0.5875
0,0,0,30.03125,0.600625
0,0,0,30.65625,0.613125
0,0,0,29.28125,0.5856250000000001
0,0,0,29.125,0.5825
0,0,0,30.375,0.6075
0,0,0,30.5,0.61
0,0,0,30.03125,0.600625
0,0,0,30.40625,0.608125
0,0,0,30.4375,0.60875
0,0,0,29.21875,0.584375
0,0,0,29.5625,0.59125
0,0,0,32.28125,0.645625
0,0,0,32.03125,0.640625
0,0,0,32.15625,0.6431250000000001
0,0,0,34.875,0.6975
0,0,0,35.75,0.715
0,0,0,34.09375,0.681875
0,0,0,34.96875,0.699375
0,0,0,34.46875,0.689375
0,0,0,32.34375,0.646875
0,0,0,31.5625,0.63125
0,0,0,31.96875,0.639375
0,0,0,33.0625,0.66125
0,0,0,34.6875,0.69375
0,0,0,36.1875,0.72375
0,0,0,37.0,0.74
0,0,0,42.125,0.8425
0,0,0,44.4375,0.88875
0,0,0,46.8125,0.93625
0,0,0,47.09375,0.941875
0,0,0,46.5625,0.93125
0,0,0,43.8125,0.87625
0,0,0,40.65625,0.813125
0,0,0,41.03125,0.820625
0,0,0,40.625,0.8125
0,0,0,43.0,0.86
0,0,0,43.875,0.8775000000000001
0,0,0,44.09375,0.881875
0,0,0,40.5,0.81
0,0,0,38.09375,0.761875
0,0,0,37.8125,0.75625
0,0,0,36.9375,0.73875
0,0,0,36.09375,0.721875
0,0,0,36.6875,0.73375
0,0,0,40.125,0.8025
0,0,0,37.6875,0.75375
0,0,0,35.28125,0.7056250000000001
0,0,0,35.15625,0.703125
0,0,0,36.53125,0.730625
0,0,0,35.125,0.7025
0,0,0,36.84375,0.7368750000000001
0,0,0,36.78125,0.735625
0,0,0,36.125,0.7225
0,0,0,33.40625,0.668125
0,0,0,31.5625,0.63125
0,0,0,28.8125,0.57625
0,0,0,27.78125,0.555625
0,0,0,27.59375,0.551875
0,0,0,27.40625,0.548125
0,0,0,27.25,0.545
0,0,0,26.5,0.53
0,0,0,26.90625,0.538125
0,0,0,26.71875,0.534375
0,0,0,26.5,0.53
0,0,0,26.5,0.53
0,0,0,27.125,0.5425
0,0,0,28.34375,0.566875
0,0,0,28.28125,0.565625
0,0,0,28.40625,0.568125
0,0,0,28.28125,0.565625
0,0,0,27.65625,0.553125
0,0,0,24.53125,0.49062500000000003
0,0,0,24.46875,0.489375
0,0,0,24.46875,0.489375
0,0,0,25.21875,0.504375
0,0,0,25.71875,0.514375
0,0,0,26.59375,0.531875
0,0,0,28.625,0.5725
0,0,0,29.15625,0.583125
0,0,0,27.65625,0.553125
0,0,0,27.0,0.54
0,0,0,28.75,0.5750000000000001
0,0,0,25.0,0.5
0,0,0,22.96875,0.45937500000000003
0,0,0,21.96875,0.439375
0,0,0,22.375,0.4475
0,0,0,19.375,0.3875
0,0,0,19.625,0.3925
0,0,0,19.375,0.3875
0,0,0,21.46875,0.429375
0,0,0,22.71875,0.45437500000000003
0,0,0,26.59375,0.531875
0,0,0,30.46875,0.609375
0,0,0,35.34375,0.706875
0,0,0,38.25,0.765
0,0,0,39.875,0.7975
0,0,0,42.875,0.8575
0,0,0,44.375,0.8875000000000001
0,0,0,43.40625,0.868125
0,0,0,40.53125,0.810625
0,0,0,38.53125,0.770625
0,0,0,33.40625,0.668125
0,0,0,26.53125,0.530625
0,0,0,24.59375,0.491875
0,0,0,24.75,0.495
0,0,0,25.25,0.505
0,0,0,26.375,0.5275
0,0,0,29.09375,0.581875
0,0,0,29.75,0.595
0,0,0,29.5625,0.59125
0,0,0,27.0625,0.54125
0,0,0,25.4375,0.50875
0,0,0,25.5,0.51
0,0,0,24.125,0.4825
0,0,0,24.40625,0.48812500000000003
0,0,0,26.625,0.5325
0,0,0,29.375,0.5875
0,0,0,31.375,0.6275000000000001
0,0,0,30.46875,0.609375
0,0,0,29.71875,0.594375
0,0,0,28.5,0.5700000000000001
0,0,0,26.5,0.53
0,0,0,24.59375,0.491875
0,0,0,23.375,0.4675
0,0,0,21.875,0.4375
0,0,0,23.40625,0.468125
0,0,0,23.40625,0.468125
0,0,0,22.375,0.4475
0,0,0,23.15625,0.463125
0,0,0,22.90625,0.458125
0,0,0,20.875,0.4175
0,0,0,21.75,0.435
0,0,0,23.53125,0.470625
0,0,0,24.5,0.49
0,0,0,27.375,0.5475
0,0,0,-31.40625,-0.628125
0,0,0,-101.09375,-2.021875
0,0,0,-180.515625,-3.6103125
0,0,0,-259.359375,-5.1871875
0,0,0,-337.8125,-6.7562500000000005
0,0,0,-354.9375,-7.09875
0,0,0,-363.875,-7.2775
0,0,0,-359.265625,-7.1853125
0,0,0,-360.390625,-7.2078125
0,0,0,-366.125,-7.3225
0,0,0,-373.375,-7.4675
0,0,0,-381.25,-7.625
0,0,0,-392.40625,-7.8481250000000005
0,0,0,-400.8125,-8.01625
0,0,0,-321.375,-6.4275
0,0,0,-329.234375,-6.5846875
0,0,0,-248.484375,-4.9696875
0,0,0,-163.890625,-3.2778125
0,0,0,-76.171875,-1.5234375
0,0,0,-73.828125,-1.4765625
0,0,0,17.0625,0.34125
0,0,0,18.4375,0.36875
0,0,0,20.15625,0.403125
0,0,0,21.9375,0.43875000000000003
0,0,0,25.84375,0.516875
0,0,0,29.0,0.58
0,0,0,33.625,0.6725
0,0,0,34.40625,0.688125
0,0,0,35.90625,0.718125
0,0,0,35.65625,0.713125
0,0,0,35.125,0.7025
0,0,0,35.34375,0.706875
0,0,0,35.59375,0.711875
0,0,0,34.84375,0.696875
0,0,0,33.59375,0.671875
0,0,0,34.09375,0.681875
0,0,0,33.375,0.6675
0,0,0,32.75,0.655
0,0,0,31.65625,0.633125
0,0,0,28.90625,0.578125
0,0,0,25.125,0.5025000000000001
0,0,0,23.625,0.47250000000000003
0,0,0,17.53125,0.350625
0,0,0,14.59375,0.291875
0,0,0,10.65625,0.213125
0,0,0,6.625,0.1325
0,0,0,-0.46875,-0.009375
0,0,0,-3.6875,-0.07375
0,0,0,-6.5,-0.13
0,0,0,-10.1875,-0.20375000000000001
0,0,0,-15.125,-0.3025
0,0,0,-17.21875,-0.344375
0,0,0,-18.9375,-0.37875000000000003
0,0,0,-24.46875,-0.489375
0,0,0,-27.5625,-0.55125
0,0,0,-27.9375,-0.55875
0,0,0,-29.375,-0.5875
0,0,0,-29.21875,-0.584375
0,0,0,-28.40625,-0.568125
0,0,0,-25.53125,-0.510625
0,0,0,-19.6875,-0.39375
0,0,0,-13.34375,-0.26687500000000003
0,0,0,-13.09375,-0.261875
0,0,0,-11.40625,-0.228125
0,0,0,-10.875,-0.2175
0,0,0,-16.375,-0.3275
0,0,0,-27.09375,-0.541875
0,0,0,-31.40625,-0.628125
0,0,0,-31.625,-0.6325000000000001
0,0,0,-30.71875,-0.614375
0,0,0,-25.90625,-0.5181250000000001
0,0,0,-13.0,-0.26
0,0,0,-0.5625,-0.01125
0,0,0,9.3125,0.18625
0,0,0,20.375,0.40750000000000003
0,0,0,33.59375,0.671875
0,0,0,45.15625,0.9031250000000001
0,0,0,59.15625,1.183125
0,0,0,71.0,1.42
0,0,0,81.71875,1.6343750000000001
0,0,0,87.09375,1.741875
0,0,0,90.625,1.8125
0,0,0,91.75,1.835
0,0,0,93.125,1.8625
0,0,0,93.5,1.87
0,0,0,94.65625,1.893125
0,0,0,97.03125,1.940625
0,0,0,95.40625,1.908125
0,0,0,95.8125,1.91625
0,0,0,92.3125,1.84625
0,0,0,89.53125,1.7906250000000001
0,0,0,84.53125,1.690625
0,0,0,82.6875,1.65375
0,0,0,77.8125,1.5562500000000001
0,0,0,77.5625,1.55125
0,0,0,76.5625,1.53125
0,0,0,75.1875,1.5037500000000001
0,0,0,74.75,1.495
0,0,0,74.59375,1.491875
0,0,0,74.25,1.485
0,0,0,74.21875,1.484375
0,0,0,76.96875,1.539375
0,0,0,77.25,1.545
0,0,0,78.125,1.5625
0,0,0,78.09375,1.5618750000000001
0,0,0,78.375,1.5675000000000001
0,0,0,76.28125,1.525625
0,0,0,74.5625,1.49125
0,0,0,73.34375,1.466875
0,0,0,72.59375,1.451875
0,0,0,70.21875,1.404375
0,0,0,69.3125,1.38625
0,0,0,70.40625,1.408125
0,0,0,69.75,1.395
0,0,0,69.5,1.3900000000000001
0,0,0,72.28125,1.445625
0,0,0,74.03125,1.480625
0,0,0,74.03125,1.480625
0,0,0,74.53125,1.490625
0,0,0,74.1875,1.4837500000000001
0,0,0,72.28125,1.445625
0,0,0,71.8125,1.43625
0,0,0,70.28125,1.4056250000000001
0,0,0,70.28125,1.4056250000000001
0,0,0,71.15625,1.423125
0,0,0,71.03125,1.420625
0,0,0,69.96875,1.399375
0,0,0,70.875,1.4175
0,0,0,70.875,1.4175
0,0,0,69.9375,1.39875
0,0,0,70.8125,1.41625
0,0,0,72.875,1.4575
0,0,0,73.625,1.4725
0,0,0,74.375,1.4875
0,0,0,75.15625,1.503125
0,0,0,74.0625,1.48125
0,0,0,72.6875,1.45375
0,0,0,70.4375,1.40875
0,0,0,69.21875,1.3843750000000001
0,0,0,69.0,1.3800000000000001
0,0,0,69.3125,1.38625
0,0,0,68.90625,1.378125
0,0,0,68.90625,1.378125
0,0,0,67.75,1.355
0,0,0,67.3125,1.34625
0,0,0,67.0,1.34
0,0,0,66.875,1.3375000000000001
0,0,0,67.78125,1.355625
0,0,0,69.78125,1.3956250000000001
0,0,0,70.0625,1.40125
0,0,0,69.4375,1.38875
0,0,0,68.71875,1.3743750000000001
0,0,0,70.0625,1.40125
0,0,0,69.90625,1.398125
0,0,0,70.40625,1.408125
0,0,0,72.03125,1.440625
0,0,0,74.28125,1.485625
0,0,0,73.875,1.4775
0,0,0,73.4375,1.46875
0,0,0,73.40625,1.4681250000000001
0,0,0,72.71875,1.454375
0,0,0,72.4375,1.44875
0,0,0,73.34375,1.466875
0,0,0,73.9375,1.47875
0,0,0,73.59375,1.471875
0,0,0,72.375,1.4475
0,0,0,70.5,1.41
0,0,0,68.75,1.375
0,0,0,67.5,1.35
0,0,0,66.59375,1.331875
0,0,0,67.71875,1.354375
0,0,0,67.4375,1.3487500000000001
0,0,0,67.96875,1.359375
0,0,0,68.34375,1.366875
0,0,0,69.90625,1.398125
0,0,0,69.9375,1.39875
0,0,0,69.875,1.3975
0,0,0,69.46875,1.389375
0,0,0,69.1875,1.38375
0,0,0,67.625,1.3525
0,0,0,66.59375,1.331875
0,0,0,67.15625,1.3431250000000001
0,0,0,66.28125,1.325625
0,0,0,65.6875,1.31375
0,0,0,66.96875,1.339375
0,0,0,68.96875,1.379375
0,0,0,69.125,1.3825
0,0,0,70.84375,1.416875
0,0,0,71.6875,1.43375
0,0,0,72.3125,1.44625
0,0,0,71.1875,1.42375
0,0,0,71.71875,1.434375
0,0,0,71.28125,1.425625
0,0,0,69.78125,1.3956250000000001
0,0,0,70.0,1.4000000000000001
0,0,0,70.375,1.4075
0,0,0,71.0625,1.4212500000000001
0,0,0,71.0625,1.4212500000000001
0,0,0,72.6875,1.45375
0,0,0,71.875,1.4375
0,0,0,71.90625,1.438125
0,0,0,71.1875,1.42375
0,0,0,71.90625,1.438125
0,0,0,71.28125,1.425625
0,0,0,71.09375,1.421875
0,0,0,70.3125,1.40625
0,0,0,69.65625,1.393125
0,0,0,69.875,1.3975
0,0,0,70.4375,1.40875
0,0,0,70.71875,1.414375
0,0,0,72.875,1.4575
0,0,0,74.90625,1.498125
0,0,0,74.71875,1.494375
0,0,0,75.6875,1.51375
0,0,0,76.6875,1.53375
0,0,0,75.375,1.5075
0,0,0,74.875,1.4975
0,0,0,74.71875,1.494375
0,0,0,75.59375,1.511875
0,0,0,75.75,1.5150000000000001
0,0,0,76.78125,1.535625
0,0,0,76.9375,1.53875
0,0,0,77.5625,1.55125
0,0,0,76.15625,1.523125
0,0,0,75.34375,1.506875
0,0,0,75.59375,1.511875
0,0,0,75.71875,1.514375
0,0,0,75.21875,1.504375
0,0,0,76.375,1.5275
0,0,0,76.78125,1.535625
0,0,0,76.78125,1.535625
0,0,0,76.03125,1.5206250000000001
0,0,0,76.875,1.5375
0,0,0,77.0,1.54
0,0,0,77.75,1.555
0,0,0,77.875,1.5575
0,0,0,78.4375,1.56875
0,0,0,78.21875,1.564375
0,0,0,77.9375,1.55875
0,0,0,76.84375,1.536875
0,0,0,75.34375,1.506875
0,0,0,75.28125,1.505625
0,0,0,74.625,1.4925
0,0,0,74.75,1.495
0,0,0,75.34375,1.506875
0,0,0,75.6875,1.51375
0,0,0,75.0,1.5
0,0,0,75.1875,1.5037500000000001
0,0,0,76.59375,1.531875
0,0,0,75.59375,1.511875
0,0,0,76.09375,1.521875
0,0,0,77.5,1.55
0,0,0,78.71875,1.574375
0,0,0,78.625,1.5725
0,0,0,80.53125,1.610625
0,0,0,82.6875,1.65375
0,0,0,83.65625,1.673125
0,0,0,83.25,1.665
0,0,0,81.71875,1.6343750000000001
0,0,0,81.71875,1.6343750000000001
0,0,0,79.59375,1.591875
0,0,0,78.09375,1.5618750000000001
0,0,0,75.84375,1.516875
0,0,0,75.71875,1.514375
0,0,0,73.09375,1.461875
0,0,0,73.125,1.4625000000000001
0,0,0,71.03125,1.420625
0,0,0,71.40625,1.428125
0,0,0,68.4375,1.3687500000000001
0,0,0,65.3125,1.3062500000000001
0,0,0,58.40625,1.168125
0,0,0,53.65625,1.073125
0,0,0,45.6875,0.9137500000000001
0,0,0,38.90625,0.7781250000000001
0,0,0,32.625,0.6525
0,0,0,29.125,0.5825
0,0,0,23.5,0.47000000000000003
0,0,0,17.40625,0.348125
0,0,0,10.5625,0.21125
0,0,0,1.5625,0.03125
0,0,0,-10.21875,-0.204375
0,0,0,-21.03125,-0.420625
0,0,0,-29.125,-0.5825
0,0,0,-35.84375,-0.716875
0,0,0,-38.90625,-0.7781250000000001
0,0,0,-43.96875,-0.879375
0,0,0,-47.9375,-0.95875
0,0,0,-52.15625,-1.043125
0,0,0,-52.375,-1.0475
0,0,0,-53.53125,-1.070625
0,0,0,-48.375,-0.9675
0,0,0,-43.28125,-0.865625
0,0,0,-34.1875,-0.68375
0,0,0,-26.0,-0.52
0,0,0,-18.28125,-0.36562500000000003
0,0,0,-9.84375,-0.196875
0,0,0,-0.5625,-0.01125
0,0,0,7.0,0.14
0,0,0,10.0625,0.20125
0,0,0,17.8125,0.35625
0,0,0,22.1875,0.44375000000000003
0,0,0,24.6875,0.49375
0,0,0,25.0625,0.50125
0,0,0,28.59375,0.571875
0,0,0,25.8125,0.51625
0,0,0,16.4375,0.32875
0,0,0,9.375,0.1875
0,0,0,2.0625,0.04125
0,0,0,-3.46875,-0.069375
0,0,0,-12.5,-0.25
0,0,0,-11.875,-0.23750000000000002
0,0,0,-8.53125,-0.170625
0,0,0,-8.71875,-0.174375
0,0,0,-16.5,-0.33
0,0,0,-17.75,-0.355
0,0,0,-4.0,-0.08
0,0,0,1.65625,0.033125
0,0,0,9.625,0.1925
0,0,0,19.4375,0.38875
0,0,0,26.34375,0.526875
0,0,0,12.75,0.255
0,0,0,-0.71875,-0.014375
0,0,0,-13.78125,-0.275625
0,0,0,-23.75,-0.47500000000000003
0,0,0,-30.25,-0.605
0,0,0,-31.65625,-0.633125
0,0,0,-30.8125,-0.61625
0,0,0,-27.90625,-0.558125
0,0,0,-23.34375,-0.466875
0,0,0,-20.78125,-0.415625
0,0,0,-19.125,-0.3825
0,0,0,-15.4375,-0.30875
0,0,0,-12.8125,-0.25625
0,0,0,-13.375,-0.2675
0,0,0,-113.765625,-2.2753125
0,0,0,-114.609375,-2.2921875000000003
0,0,0,-116.296875,-2.3259375
0,0,0,-118.390625,-2.3678125
0,0,0,-120.015625,-2.4003125
0,0,0,-22.4375,-0.44875
0,0,0,-25.21875,-0.504375
0,0,0,-25.71875,-0.514375
0,0,0,-28.03125,-0.560625
0,0,0,-27.46875,-0.5493750000000001
0,0,0,-27.4375,-0.54875
0,0,0,-125.96875,-2.519375
0,0,0,-128.1875,-2.56375
0,0,0,-128.4375,-2.56875
0,0,0,-130.5625,-2.61125
0,0,0,-131.875,-2.6375
0,0,0,-33.3125,-0.66625
0,0,0,-32.28125,-0.645625
0,0,0,-31.0625,-0.62125
0,0,0,-29.78125,-0.595625
0,0,0,-29.5625,-0.59125
0,0,0,-29.84375,-0.596875
0,0,0,-31.03125,-0.620625
0,0,0,-31.4375,-0.62875
0,0,0,-32.8125,-0.65625
0,0,0,-31.125,-0.6225
0,0,0,-30.8125,-0.61625
0,0,0,-30.6875,-0.61375
0,0,0,-31.0,-0.62
0,0,0,-30.21875,-0.604375
0,0,0,-30.625,-0.6125
0,0,0,-29.84375,-0.596875
0,0,0,-28.65625,-0.573125
0,0,0,-28.21875,-0.564375
0,0,0,-26.40625,-0.528125
0,0,0,-26.03125,-0.520625
0,0,0,-26.4375,-0.52875
0,0,0,-24.8125,-0.49625
0,0,0,-21.71875,-0.434375
0,0,0,-21.3125,-0.42625
0,0,0,-18.59375,-0.371875
0,0,0,-18.65625,-0.373125
0,0,0,-18.96875,-0.379375
0,0,0,-20.75,-0.41500000000000004
0,0,0,-21.71875,-0.434375
0,0,0,-22.5,-0.45
0,0,0,-20.34375,-0.406875
0,0,0,-20.53125,-0.410625
0,0,0,-19.34375,-0.386875
0,0,0,-18.625,-0.3725
0,0,0,-18.75,-0.375
0,0,0,-18.90625,-0.378125
0,0,0,-19.28125,-0.385625
0,0,0,-19.5,-0.39
0,0,0,-19.84375,-0.39687500000000003
0,0,0,-19.34375,-0.386875
0,0,0,-19.3125,-0.38625
0,0,0,-18.375,-0.3675
0,0,0,-18.65625,-0.373125
0,0,0,-18.875,-0.3775
0,0,0,-19.34375,-0.386875
0,0,0,-19.5625,-0.39125
0,0,0,-20.125,-0.4025
0,0,0,-20.21875,-0.404375
0,0,0,-20.9375,-0.41875
0,0,0,-20.78125,-0.415625
0,0,0,-20.59375,-0.411875
0,0,0,-20.125,-0.4025
0,0,0,-18.59375,-0.371875
0,0,0,-17.09375,-0.341875
0,0,0,-15.46875,-0.309375
0,0,0,-15.46875,-0.309375
0,0,0,-14.84375,-0.296875
0,0,0,-14.96875,-0.299375
0,0,0,-15.09375,-0.301875
0,0,0,-16.84375,-0.336875
0,0,0,-16.28125,-0.325625
0,0,0,-16.96875,-0.339375
0,0,0,-17.34375,-0.346875
0,0,0,-18.34375,-0.366875
0,0,0,-17.34375,-0.346875
0,0,0,-19.25,-0.385
0,0,0,-20.09375,-0.401875
0,0,0,-20.8125,-0.41625
0,0,0,-120.7578125,-2.41515625
0,0,0,-123.6640625,-2.47328125
0,0,0,-123.9453125,-2.47890625
0,0,0,-124.2265625,-2.48453125
0,0,0,-123.4453125,-2.46890625
0,0,0,-22.375,-0.4475
0,0,0,-21.25,-0.425
0,0,0,-21.40625,-0.42812500000000003
0,0,0,-120.171875,-2.4034375
0,0,0,-221.3046875,-4.42609375
0,0,0,-221.7421875,-4.43484375
0,0,0,-221.2109375,-4.4242187500000005
0,0,0,-319.8984375,-6.39796875
0,0,0,-219.9140625,-4.39828125
0,0,0,-119.40625,-2.388125
0,0,0,-221.40625,-4.4281250000000005
0,0,0,-222.1875,-4.4437500000000005
0,0,0,-222.734375,-4.4546875
0,0,0,-222.890625,-4.4578125
0,0,0,-223.921875,-4.4784375
0,0,0,-123.515625,-2.4703125
0,0,0,-123.734375,-2.4746875
0,0,0,-24.3125,-0.48625
0,0,0,-25.5,-0.51
0,0,0,-25.71875,-0.514375
0,0,0,-25.25,-0.505
0,0,0,-24.8125,-0.49625
0,0,0,-124.4921875,-2.48984375
0,0,0,-122.9921875,-2.45984375
0,0,0,-121.2421875,-2.42484375
0,0,0,-119.2421875,-2.38484375
0,0,0,-117.6796875,-2.35359375
0,0,0,-17.96875,-0.359375
0,0,0,-18.28125,-0.36562500000000003
0,0,0,-18.96875,-0.379375
0,0,0,-20.40625,-0.408125
0,0,0,-22.59375,-0.451875
0,0,0,-21.96875,-0.439375
0,0,0,-22.25,-0.445
0,0,0,-24.59375,-0.491875
0,0,0,-26.25,-0.525
0,0,0,-27.375,-0.5475
0,0,0,-28.625,-0.5725
0,0,0,-30.34375,-0.606875
0,0,0,-28.75,-0.5750000000000001
0,0,0,-128.265625,-2.5653125
0,0,0,-128.328125,-2.5665625
0,0,0,-128.390625,-2.5678125
0,0,0,-129.703125,-2.5940625
0,0,0,-132.265625,-2.6453125
0,0,0,-32.125,-0.6425
0,0,0,-31.59375,-0.631875
0,0,0,-31.46875,-0.629375
0,0,0,-28.8125,-0.57625
0,0,0,-25.4375,-0.50875
0,0,0,-24.5,-0.49
0,0,0,-24.1875,-0.48375
0,0,0,-23.5,-0.47000000000000003
0,0,0,-25.0,-0.5
0,0,0,-26.4375,-0.52875
0,0,0,-26.84375,-0.536875
0,0,0,-27.53125,-0.550625
0,0,0,-24.9375,-0.49875
0,0,0,-23.8125,-0.47625
0,0,0,-23.59375,-0.471875
0,0,0,-23.0,-0.46
0,0,0,-20.28125,-0.405625
0,0,0,-20.84375,-0.416875
0,0,0,-19.34375,-0.386875
0,0,0,-17.78125,-0.355625
0,0,0,-16.625,-0.3325
0,0,0,-16.5,-0.33
0,0,0,-16.5,-0.33
0,0,0,-17.1875,-0.34375
0,0,0,-16.28125,-0.325625
0,0,0,-16.84375,-0.336875
0,0,0,-17.0625,-0.34125
0,0,0,-17.03125,-0.340625
0,0,0,-16.15625,-0.323125
0,0,0,-15.84375,-0.316875
0,0,0,-15.1875,-0.30375
0,0,0,-15.0,-0.3
0,0,0,-14.375,-0.28750000000000003
0,0,0,-14.65625,-0.293125
0,0,0,-16.25,-0.325
0,0,0,-17.78125,-0.355625
0,0,0,-18.21875,-0.364375
0,0,0,-19.375,-0.3875
0,0,0,-18.5,-0.37
0,0,0,-18.15625,-0.36312500000000003
0,0,0,-16.5,-0.33
0,0,0,-16.09375,-0.321875
0,0,0,-14.84375,-0.296875
0,0,0,-14.75,-0.295
0,0,0,-14.03125,-0.280625
0,0,0,-13.8125,-0.27625
0,0,0,-13.5,-0.27
0,0,0,-13.71875,-0.274375
0,0,0,-14.375,-0.28750000000000003
0,0,0,-13.78125,-0.275625
0,0,0,-13.59375,-0.27187500000000003
0,0,0,-13.34375,-0.26687500000000003
0,0,0,-13.21875,-0.264375
0,0,0,-12.15625,-0.243125
0,0,0,-13.21875,-0.264375
0,0,0,-12.5,-0.25
0,0,0,-12.1875,-0.24375
0,0,0,-12.8125,-0.25625
0,0,0,-15.0,-0.3
0,0,0,-14.3125,-0.28625
0,0,0,-8.34375,-0.166875
0,0,0,1.40625,0.028125
0,0,0,11.625,0.2325
0,0,0,29.78125,0.595625
0,0,0,50.1875,1.00375
0,0,0,65.90625,1.318125
