P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
P: I: D: Error: command:
0,0,0,59.875,-0.18084000000000003
0,0,0,59.1875,-0.18084000000000003
0,0,0,59.125,-0.18084000000000003
0,0,0,60.25,-0.18084000000000003
0,0,0,61.3125,-0.18084000000000003
0,0,0,62.375,-0.18084000000000003
0,0,0,63.875,-0.18084000000000003
0,0,0,65.125,-0.18084000000000003
0,0,0,65.5625,-0.18084000000000003
0,0,0,67.0625,-0.18084000000000003
0,0,0,69.5625,-0.18084000000000003
0,0,0,71.4375,-0.18084000000000003
0,0,0,73.0,-0.18084000000000003
0,0,0,74.8125,-0.18084000000000003
0,0,0,76.875,-0.18084000000000003
0,0,0,78.1875,-0.18084000000000003
0,0,0,80.0625,-0.18084000000000003
0,0,0,82.8125,-0.18084000000000003
0,0,0,85.6875,-0.18084000000000003
0,0,0,87.5,-0.18084000000000003
0,0,0,89.375,-0.18084000000000003
0,0,0,90.875,-0.18084000000000003
0,0,0,91.75,-0.18084000000000003
0,0,0,92.9375,-0.18084000000000003
0,0,0,94.5,-0.18084000000000003
0,0,0,96.5625,-0.18084000000000003
0,0,0,99.5,-0.18084000000000003
0,0,0,101.4375,-0.18084000000000003
0,0,0,104.5,-0.18084000000000003
0,0,0,109.875,-0.18084000000000003
0,0,0,118.6875,-0.18084000000000003
0,0,0,126.875,-0.18084000000000003
0,0,0,137.0625,-0.18084000000000003
0,0,0,146.5625,-0.18084000000000003
0,0,0,153.8125,-0.18084000000000003
0,0,0,157.4375,-0.18084000000000003
0,0,0,161.5625,-0.18084000000000003
0,0,0,166.9375,-0.18084000000000003
0,0,0,173.5,-0.18084000000000003
0,0,0,181.6875,-0.18084000000000003
0,0,0,193.2125,-0.18084000000000003
0,0,0,204.64375,-0.18084000000000003
0,0,0,212.48125,-0.18084000000000003
0,0,0,216.85,-0.18084000000000003
0,0,0,216.5,-0.18084000000000003
0,0,0,211.1875,-0.18084000000000003
0,0,0,197.75625,-0.18084000000000003
0,0,0,185.215625,-0.1694
0,0,0,173.7375,-0.17248
0,0,0,164.321875,-0.17644
0,0,0,156.609375,-0.17644
0,0,0,160.484375,-0.17644
0,0,0,165.1875,-0.17644
0,0,0,170.171875,-0.17644
0,0,0,175.9375,-0.17644
0,0,0,179.9,-0.17644
0,0,0,179.425,-0.17644
0,0,0,178.6125,-0.17644
0,0,0,177.925,-0.17644
0,0,0,177.4875,-0.17644
0,0,0,177.775,-0.17644
0,0,0,177.0625,-0.17644
0,0,0,175.75,-0.17644
0,0,0,175.36875,-0.17644
0,0,0,170.93125,-0.17644
0,0,0,151.103125,-0.19491999999999998
0,0,0,121.5875,-0.19976
0,0,0,87.821875,-0.20459999999999998
0,0,0,52.9375,-0.209
0,0,0,23.25,-0.21252
0,0,0,10.71875,-0.21471999999999994
0,0,0,8.21875,-0.21559999999999999
0,0,0,11.046875,-0.21604
0,0,0,14.5,-0.21692
0,0,0,16.953125,-0.21736
0,0,0,18.5625,-0.21824
0,0,0,20.375,-0.21912
0,0,0,21.296875,-0.22
0,0,0,21.96875,-0.22
0,0,0,22.1875,-0.22
0,0,0,21.109375,-0.22
0,0,0,21.125,-0.22
0,0,0,21.328125,-0.22
0,0,0,21.03125,-0.21956
0,0,0,20.34375,-0.21912
0,0,0,20.40625,-0.21912
0,0,0,20.359375,-0.21868000000000004
0,0,0,20.609375,-0.21779999999999994
0,0,0,20.734375,-0.21780000000000005
0,0,0,21.125,-0.21736
0,0,0,21.21875,-0.21692
0,0,0,20.8125,-0.21692
0,0,0,20.1875,-0.2178
0,0,0,20.140625,-0.2178
0,0,0,19.96875,-0.21824
0,0,0,20.203125,-0.21824000000000005
0,0,0,20.609375,-0.21824000000000005
0,0,0,20.796875,-0.2178
0,0,0,20.703125,-0.2178
0,0,0,20.875,-0.2178
0,0,0,20.765625,-0.2178
0,0,0,20.484375,-0.2178
0,0,0,20.15625,-0.2178
0,0,0,20.171875,-0.2178
0,0,0,19.984375,-0.2178
0,0,0,19.703125,-0.21824
0,0,0,19.734375,-0.21824
0,0,0,19.984375,-0.21824
0,0,0,19.859375,-0.21824000000000005
0,0,0,19.9375,-0.21824000000000005
0,0,0,20.015625,-0.21824
0,0,0,19.6875,-0.21868
0,0,0,19.5,-0.21912
0,0,0,19.4375,-0.21956
0,0,0,19.21875,-0.21956
0,0,0,19.421875,-0.21956
0,0,0,19.921875,-0.21956
0,0,0,20.265625,-0.21956
0,0,0,20.328125,-0.21956
0,0,0,20.046875,-0.22044
0,0,0,19.390625,-0.22131999999999996
0,0,0,18.390625,-0.22131999999999996
0,0,0,17.5,-0.22176
0,0,0,17.0,-0.22176
0,0,0,16.671875,-0.22176
0,0,0,16.390625,-0.22088
0,0,0,17.21875,-0.22132
0,0,0,17.328125,-0.22088
0,0,0,17.125,-0.22088
0,0,0,17.140625,-0.22044
0,0,0,17.4375,-0.22044
0,0,0,16.65625,-0.22
0,0,0,16.671875,-0.22044
0,0,0,16.875,-0.22088
0,0,0,17.171875,-0.22131999999999996
0,0,0,17.0625,-0.22132
0,0,0,17.4375,-0.22176
0,0,0,17.8125,-0.22220000000000006
0,0,0,17.8125,-0.2222
0,0,0,17.5,-0.2222
0,0,0,17.4375,-0.22264
0,0,0,17.078125,-0.22264
0,0,0,16.3125,-0.22264
0,0,0,15.8125,-0.22264
0,0,0,15.5625,-0.22308
0,0,0,15.125,-0.22352
0,0,0,14.859375,-0.22352
0,0,0,14.828125,-0.22352
0,0,0,14.71875,-0.22396
0,0,0,14.78125,-0.22396
0,0,0,14.5625,-0.22396
0,0,0,14.1875,-0.22396
0,0,0,13.875,-0.22440000000000002
0,0,0,13.796875,-0.22440000000000002
0,0,0,13.734375,-0.22440000000000002
0,0,0,14.125,-0.22440000000000002
0,0,0,15.4375,-0.22528
0,0,0,16.15625,-0.22483999999999996
0,0,0,16.65625,-0.22528
0,0,0,17.28125,-0.22528000000000006
0,0,0,17.59375,-0.22528
0,0,0,16.984375,-0.22484
0,0,0,16.8125,-0.22484
0,0,0,16.9375,-0.22484
0,0,0,16.6875,-0.22528
0,0,0,16.6875,-0.22572000000000006
0,0,0,17.703125,-0.22616
0,0,0,18.625,-0.2266
0,0,0,19.3125,-0.2266
0,0,0,19.859375,-0.2266
0,0,0,20.109375,-0.2266
0,0,0,18.921875,-0.2266
0,0,0,17.8125,-0.2266
0,0,0,17.0625,-0.2266
0,0,0,16.34375,-0.2266
0,0,0,16.09375,-0.2266
0,0,0,16.03125,-0.2266
0,0,0,15.921875,-0.2266
0,0,0,15.546875,-0.2266
0,0,0,15.28125,-0.2266
0,0,0,14.828125,-0.22616
0,0,0,15.171875,-0.22616
0,0,0,15.171875,-0.22616
0,0,0,15.65625,-0.2266
0,0,0,16.328125,-0.2266
0,0,0,16.859375,-0.22704000000000002
0,0,0,16.5625,-0.22704000000000002
0,0,0,16.84375,-0.22704000000000002
0,0,0,16.8125,-0.2266
0,0,0,17.140625,-0.2266
0,0,0,17.75,-0.22704000000000002
0,0,0,18.3125,-0.22704000000000002
0,0,0,18.828125,-0.22704000000000002
0,0,0,19.75,-0.22704000000000002
0,0,0,20.25,-0.22704000000000002
0,0,0,20.578125,-0.2266
0,0,0,20.890625,-0.22704000000000002
0,0,0,20.828125,-0.22704000000000002
0,0,0,20.125,-0.22704000000000002
0,0,0,19.328125,-0.22748000000000002
0,0,0,19.265625,-0.22704000000000002
0,0,0,19.265625,-0.2266
0,0,0,18.953125,-0.22704000000000002
0,0,0,19.09375,-0.22704000000000002
0,0,0,19.0625,-0.2266
0,0,0,17.96875,-0.22704000000000002
0,0,0,16.65625,-0.22748000000000002
0,0,0,16.15625,-0.22704000000000002
0,0,0,15.15625,-0.22748000000000002
0,0,0,14.5,-0.22792
0,0,0,13.9375,-0.22836
0,0,0,14.0,-0.22836
0,0,0,14.6875,-0.22836
0,0,0,15.359375,-0.22792
0,0,0,15.40625,-0.22792
0,0,0,15.53125,-0.22748000000000002
0,0,0,15.78125,-0.22748000000000002
0,0,0,15.03125,-0.22748000000000002
0,0,0,14.34375,-0.22748000000000004
0,0,0,13.96875,-0.22748000000000002
0,0,0,13.78125,-0.22748000000000002
0,0,0,14.421875,-0.22704000000000002
0,0,0,15.359375,-0.22748000000000002
0,0,0,16.203125,-0.22792
0,0,0,17.265625,-0.22792
0,0,0,18.09375,-0.22836
0,0,0,18.0,-0.2288
0,0,0,17.75,-0.2288
0,0,0,17.546875,-0.22836
0,0,0,16.734375,-0.22792
0,0,0,16.0625,-0.22792
0,0,0,16.203125,-0.22748000000000002
0,0,0,16.640625,-0.22704000000000002
0,0,0,16.828125,-0.22748000000000002
0,0,0,17.1875,-0.22792
0,0,0,17.484375,-0.22748000000000002
0,0,0,17.359375,-0.22704000000000002
0,0,0,16.6875,-0.22704000000000002
0,0,0,16.75,-0.2266
0,0,0,16.84375,-0.22616
0,0,0,17.140625,-0.22616
0,0,0,16.75,-0.2266
0,0,0,16.8125,-0.2266
0,0,0,16.421875,-0.2266
0,0,0,16.328125,-0.2266
0,0,0,16.03125,-0.2266
0,0,0,16.03125,-0.2266
0,0,0,15.875,-0.2266
0,0,0,15.75,-0.2266
0,0,0,15.40625,-0.2266
0,0,0,15.109375,-0.2266
0,0,0,15.484375,-0.2266
0,0,0,15.609375,-0.22704000000000002
0,0,0,15.703125,-0.22748000000000002
0,0,0,16.3125,-0.22748000000000002
0,0,0,16.4375,-0.22792
0,0,0,15.78125,-0.22836
0,0,0,15.625,-0.22792
0,0,0,15.8125,-0.22748000000000004
0,0,0,15.328125,-0.22748000000000004
0,0,0,15.5,-0.22748000000000002
0,0,0,15.875,-0.22704000000000002
0,0,0,15.875,-0.2266
0,0,0,16.09375,-0.22572
0,0,0,18.015625,-0.22572
0,0,0,20.890625,-0.22528
0,0,0,24.8125,-0.22528
0,0,0,29.25,-0.22572000000000006
0,0,0,33.640625,-0.22704000000000002
0,0,0,34.78125,-0.22704000000000002
0,0,0,35.03125,-0.22748000000000002
0,0,0,34.203125,-0.22748000000000002
0,0,0,32.671875,-0.22704000000000002
0,0,0,30.671875,-0.2266
0,0,0,30.265625,-0.2266
0,0,0,29.578125,-0.2266
0,0,0,28.21875,-0.2266
0,0,0,26.859375,-0.22704000000000002
0,0,0,25.84375,-0.22704000000000002
0,0,0,25.0,-0.22704000000000002
0,0,0,23.703125,-0.22572
0,0,0,22.53125,-0.22396
0,0,0,22.65625,-0.22132
0,0,0,22.296875,-0.21648
0,0,0,21.671875,-0.21031999999999998
0,0,0,22.296875,-0.20371999999999998
0,0,0,21.28125,-0.19623999999999997
0,0,0,27.15625,-0.18876
0,0,0,52.84375,-0.18304
0,0,0,80.515625,-0.18304
0,0,0,108.125,-0.18304
0,0,0,138.0625,-0.18304
0,0,0,159.3125,-0.18304
0,0,0,161.9375,-0.18304
0,0,0,164.5,-0.18304
0,0,0,167.3125,-0.18304
0,0,0,171.5,-0.18304
0,0,0,176.6875,-0.18304
0,0,0,180.9375,-0.18304
0,0,0,182.875,-0.18304
0,0,0,183.8125,-0.18304
0,0,0,183.25,-0.18304
0,0,0,182.9375,-0.18304
0,0,0,185.5,-0.18304
0,0,0,189.4375,-0.18304
0,0,0,194.0,-0.18304
0,0,0,198.6875,-0.18304
0,0,0,204.15,-0.18304
0,0,0,207.51875,-0.18304
0,0,0,210.73125,-0.18304
0,0,0,213.6625,-0.18304
0,0,0,217.5,-0.18304
0,0,0,221.0625,-0.18304
0,0,0,225.3125,-0.18304
0,0,0,229.40625,-0.18304
0,0,0,233.125,-0.18304
0,0,0,235.90625,-0.18304
0,0,0,237.78125,-0.18304
0,0,0,237.5,-0.18304
0,0,0,237.3125,-0.18304
0,0,0,237.0,-0.18304
0,0,0,235.9375,-0.18304
0,0,0,234.15625,-0.18304
0,0,0,228.06875,-0.18304
0,0,0,220.8875,-0.18304
0,0,0,212.55,-0.18304
0,0,0,199.05625,-0.18304
0,0,0,184.375,-0.18304
0,0,0,170.4375,-0.18304
0,0,0,152.75,-0.18304
0,0,0,134.25,0.04664000000000004
0,0,0,117.4375,0.055
0,0,0,101.359375,0.07128000000000007
0,0,0,88.546875,0.16368000000000005
0,0,0,80.75,0.38632000000000005
0,0,0,68.453125,0.6085200000000001
0,0,0,58.203125,0.8289600000000001
0,0,0,49.15625,1.03884
0,0,0,40.953125,1.17084
0,0,0,31.75,1.17172
0,0,0,28.796875,1.17216
0,0,0,27.484375,1.17128
0,0,0,25.046875,1.17084
0,0,0,23.609375,1.1712799999999999
0,0,0,22.984375,1.17084
0,0,0,22.90625,1.17084
0,0,0,23.140625,1.1717199999999997
0,0,0,24.96875,1.17216
0,0,0,25.921875,1.17216
0,0,0,27.0625,1.1712799999999999
0,0,0,28.828125,1.17084
0,0,0,30.65625,1.1704
0,0,0,32.640625,1.16996
0,0,0,35.25,1.16952
0,0,0,37.546875,1.17084
0,0,0,39.421875,1.17084
0,0,0,41.25,1.17084
0,0,0,42.578125,1.17084
0,0,0,43.171875,1.17084
0,0,0,43.546875,1.17084
0,0,0,43.734375,1.17084
0,0,0,43.765625,1.17084
0,0,0,43.5625,1.1699599999999999
0,0,0,43.4375,1.16952
0,0,0,43.3125,1.1704
0,0,0,43.0,1.17084
0,0,0,42.703125,1.17084
0,0,0,42.328125,1.17172
0,0,0,41.9375,1.1726
0,0,0,41.6875,1.17084
0,0,0,41.5625,1.1703999999999997
0,0,0,41.5,1.1704
0,0,0,41.75,1.16996
0,0,0,42.125,1.1690800000000001
0,0,0,42.5,1.16864
0,0,0,42.921875,1.1682
0,0,0,43.421875,1.16776
0,0,0,44.109375,1.1682
0,0,0,44.796875,1.1690800000000001
0,0,0,45.546875,1.16952
0,0,0,46.3125,1.16996
0,0,0,46.875,1.16996
0,0,0,47.234375,1.16996
0,0,0,47.546875,1.1703999999999997
0,0,0,47.796875,1.17084
0,0,0,48.21875,1.1704
0,0,0,48.71875,1.1704
0,0,0,49.296875,1.1699599999999999
0,0,0,49.859375,1.1690799999999997
0,0,0,50.296875,1.1690800000000001
0,0,0,50.5625,1.16952
0,0,0,50.609375,1.16996
0,0,0,50.5625,1.1704
0,0,0,50.5625,1.1704
0,0,0,50.5625,1.16996
0,0,0,50.5625,1.16996
0,0,0,50.765625,1.16996
0,0,0,51.0,1.1704
0,0,0,51.140625,1.16996
0,0,0,51.453125,1.16952
0,0,0,51.890625,1.15808
0,0,0,52.578125,1.1308
0,0,0,53.203125,1.0647999999999997
0,0,0,57.1875,1.0647999999999997
0,0,0,61.25,1.0647999999999997
0,0,0,65.625,1.0647999999999997
0,0,0,70.375,1.0647999999999997
0,0,0,75.4375,1.0647999999999997
0,0,0,77.5,1.0647999999999997
0,0,0,79.0,1.0647999999999997
0,0,0,79.375,1.0647999999999997
0,0,0,77.8125,1.0647999999999997
0,0,0,75.75,1.0647999999999997
0,0,0,71.0,1.0647999999999997
0,0,0,65.9375,1.0647999999999997
0,0,0,60.375,0.29656
0,0,0,54.765625,0.29700000000000004
0,0,0,48.640625,0.29743999999999987
0,0,0,43.078125,0.29831999999999986
0,0,0,36.203125,0.2992000000000001
0,0,0,29.71875,0.2992000000000001
0,0,0,23.0625,0.2987599999999999
0,0,0,16.0625,0.2987599999999999
0,0,0,9.0625,0.2983200000000001
0,0,0,3.453125,0.2983200000000001
0,0,0,-1.4375,0.29788000000000003
0,0,0,-5.15625,0.29700000000000004
0,0,0,-8.09375,0.29612
0,0,0,-9.203125,0.29612
0,0,0,-9.75,0.29524
0,0,0,-10.359375,0.29479999999999995
0,0,0,-10.65625,0.29479999999999995
0,0,0,-10.78125,0.29568
0,0,0,-11.1875,0.29568
0,0,0,-11.5625,0.29656
0,0,0,-11.921875,0.29831999999999986
0,0,0,-12.265625,0.30139999999999995
0,0,0,-12.703125,0.308
0,0,0,-13.203125,0.32428000000000007
0,0,0,-14.046875,0.35024
0,0,0,-15.1875,0.3920400000000002
0,0,0,-16.578125,0.44880000000000003
0,0,0,-18.53125,0.5222800000000001
0,0,0,-20.359375,0.6019200000000001
0,0,0,-21.890625,0.6872800000000001
0,0,0,-23.171875,0.7519600000000002
0,0,0,-24.0625,0.7968400000000002
0,0,0,-24.125,0.8078399999999999
0,0,0,-24.0625,0.78452
0,0,0,-20.578125,0.7259999999999998
0,0,0,-16.609375,0.63712
0,0,0,-12.40625,0.5521999999999999
0,0,0,-8.21875,0.48047999999999985
0,0,0,-3.59375,0.42768
0,0,0,-2.421875,0.3938
0,0,0,-1.59375,0.39423999999999987
0,0,0,-0.703125,0.3946799999999999
0,0,0,0.125,0.39423999999999987
0,0,0,0.640625,0.3938
0,0,0,1.328125,0.39336000000000004
0,0,0,2.046875,0.39336000000000004
0,0,0,2.53125,0.3938
0,0,0,3.046875,0.3938
0,0,0,3.75,0.39424000000000003
0,0,0,4.4375,0.3955599999999999
0,0,0,5.125,0.39599999999999996
0,0,0,5.625,0.3964399999999999
0,0,0,6.109375,0.39732
0,0,0,6.359375,0.3982
0,0,0,6.609375,0.39863999999999994
0,0,0,6.859375,0.39996000000000004
0,0,0,7.1875,0.40084000000000003
0,0,0,7.4375,0.4017199999999999
0,0,0,7.5,0.40303999999999995
0,0,0,7.5,0.40391999999999995
0,0,0,7.4375,0.40612000000000004
0,0,0,7.375,0.40831999999999985
0,0,0,7.296875,0.41051999999999994
0,0,0,7.40625,0.41272
0,0,0,7.484375,0.4158000000000001
0,0,0,7.609375,0.41844000000000003
0,0,0,7.59375,0.42196000000000006
0,0,0,7.546875,0.42636
0,0,0,6.4375,0.43296
0,0,0,5.359375,0.4422
0,0,0,4.109375,0.4602400000000001
0,0,0,2.625,0.47696000000000005
0,0,0,1.15625,0.4941200000000001
0,0,0,0.625,0.50952
0,0,0,0.109375,0.5222800000000001
0,0,0,-0.390625,0.5253600000000002
0,0,0,-0.546875,0.5310799999999999
0,0,0,-0.640625,0.5367999999999999
0,0,0,-0.734375,0.5412
0,0,0,-0.984375,0.54648
0,0,0,-1.140625,0.55308
0,0,0,-1.296875,0.5548400000000001
0,0,0,-1.5,0.5548400000000001
0,0,0,-1.671875,0.55352
0,0,0,-1.640625,0.5508799999999999
0,0,0,-1.546875,0.54692
0,0,0,-1.5,0.5460399999999999
0,0,0,-1.40625,0.5460400000000001
0,0,0,-1.40625,0.54648
0,0,0,-1.5,0.5451600000000002
0,0,0,-1.640625,0.5451600000000002
0,0,0,-1.6875,0.5420800000000001
0,0,0,-1.75,0.54076
0,0,0,-1.546875,0.5438399999999999
0,0,0,-1.265625,0.5508800000000001
0,0,0,-1.03125,0.55968
0,0,0,-0.734375,0.5706799999999999
0,0,0,-0.515625,0.5843200000000002
0,0,0,-0.609375,0.5988399999999999
0,0,0,-0.671875,0.6151200000000001
0,0,0,-0.765625,0.6151200000000001
0,0,0,-1.078125,0.6151200000000001
0,0,0,-1.296875,0.6151200000000001
0,0,0,-1.390625,0.6151200000000001
0,0,0,-1.5,0.6151200000000001
0,0,0,-1.5,0.6151200000000001
0,0,0,-1.421875,0.6151200000000001
0,0,0,-1.421875,0.6151200000000001
0,0,0,-1.375,0.6151200000000001
0,0,0,-1.484375,0.6151200000000001
0,0,0,-1.640625,0.6151200000000001
0,0,0,-1.734375,0.6151200000000001
0,0,0,-1.8125,0.6151200000000001
0,0,0,-1.890625,0.6151200000000001
0,0,0,-1.84375,0.6151200000000001
0,0,0,-1.75,0.6151200000000001
0,0,0,-1.796875,0.6151200000000001
0,0,0,-1.8125,0.6151200000000001
0,0,0,-2.140625,0.6151200000000001
0,0,0,-2.515625,0.6151200000000001
0,0,0,-2.96875,0.6151200000000001
0,0,0,-3.546875,0.6151200000000001
0,0,0,-4.28125,0.6151200000000001
0,0,0,-4.796875,0.6151200000000001
0,0,0,-5.4375,0.6151200000000001
0,0,0,-6.0625,0.6151200000000001
0,0,0,-6.453125,0.6151200000000001
0,0,0,-6.671875,0.6151200000000001
0,0,0,-6.5625,0.6151200000000001
0,0,0,-6.234375,0.6151200000000001
0,0,0,-5.6875,0.6151200000000001
0,0,0,-4.984375,0.6151200000000001
0,0,0,-4.0625,0.6151200000000001
0,0,0,-3.328125,0.6151200000000001
0,0,0,-2.671875,0.6151200000000001
0,0,0,-1.765625,0.6151200000000001
0,0,0,-0.8125,0.6151200000000001
0,0,0,0.859375,0.6151200000000001
0,0,0,2.609375,0.6151200000000001
0,0,0,4.546875,0.6151200000000001
0,0,0,6.484375,0.6151200000000001
0,0,0,8.5,0.6151200000000001
0,0,0,10.875,0.6133599999999999
0,0,0,13.1875,0.6173199999999999
0,0,0,15.375,0.6217199999999999
0,0,0,17.125,0.6252400000000001
0,0,0,15.6875,0.6252400000000001
0,0,0,12.125,0.6252400000000001
0,0,0,8.484375,0.6252400000000001
0,0,0,4.796875,0.6252400000000001
0,0,0,1.0,0.6252400000000001
0,0,0,-0.15625,0.6252400000000001
0,0,0,-0.515625,0.6252400000000001
0,0,0,-0.9375,0.6252400000000001
0,0,0,-1.40625,0.6252400000000001
0,0,0,-1.796875,0.6252400000000001
0,0,0,-1.96875,0.6252400000000001
0,0,0,-0.8125,0.6252400000000001
0,0,0,0.515625,0.6252400000000001
0,0,0,1.9375,0.6252400000000001
0,0,0,3.875,0.6252400000000001
0,0,0,6.015625,0.6252400000000001
0,0,0,6.859375,0.6252400000000001
0,0,0,7.484375,0.6252400000000001
0,0,0,7.78125,0.6252400000000001
0,0,0,6.40625,0.6252400000000001
0,0,0,2.28125,0.6252400000000001
0,0,0,-1.96875,0.6252400000000001
0,0,0,-6.484375,0.6252400000000001
0,0,0,-10.796875,0.6252400000000001
0,0,0,-13.984375,0.6252400000000001
0,0,0,-14.953125,0.6252400000000001
0,0,0,-15.859375,0.6252400000000001
0,0,0,-15.9375,1.1712799999999999
0,0,0,-16.703125,1.17172
0,0,0,-16.75,1.1717199999999997
0,0,0,-15.375,1.17172
0,0,0,-13.953125,1.17128
0,0,0,-12.90625,1.1726
0,0,0,-11.828125,1.1726
0,0,0,-11.96875,1.1730399999999999
0,0,0,-13.59375,1.1730399999999999
0,0,0,-15.796875,1.17348
0,0,0,-18.65625,1.1726
0,0,0,-21.796875,1.1726
0,0,0,-24.703125,1.1726000000000003
0,0,0,-29.625,1.17304
0,0,0,-33.984375,1.1726
0,0,0,-38.875,1.1726
0,0,0,-45.390625,1.1730399999999999
0,0,0,-51.953125,1.1730399999999999
0,0,0,-55.5,1.17304
0,0,0,-63.1640625,1.1730399999999999
0,0,0,-70.1328125,1.1730399999999999
0,0,0,-74.75,1.1730399999999999
0,0,0,-72.34375,1.17216
0,0,0,-69.109375,1.1726000000000003
0,0,0,-61.2265625,1.17216
0,0,0,-51.8671875,1.17084
0,0,0,-40.890625,1.1704
0,0,0,-36.203125,1.1699599999999999
0,0,0,-32.9375,1.1686400000000001
0,0,0,-30.484375,1.1690799999999997
0,0,0,-29.09375,1.1690800000000001
0,0,0,-29.234375,1.16952
0,0,0,-29.859375,1.1699599999999999
0,0,0,-31.21875,1.17128
0,0,0,-32.9375,1.17128
0,0,0,-35.203125,1.17216
0,0,0,-37.265625,1.17216
0,0,0,-39.921875,1.17172
0,0,0,-41.9375,1.17172
0,0,0,-42.90625,1.1712799999999999
0,0,0,-40.234375,1.15984
0,0,0,-37.171875,1.12992
0,0,0,-33.109375,1.01816
0,0,0,-28.296875,0.9059600000000001
0,0,0,-22.671875,0.79464
0,0,0,-19.46875,0.6960799999999999
0,0,0,-15.96875,0.6168800000000001
0,0,0,-12.296875,0.6208400000000002
0,0,0,-8.890625,0.6256799999999999
0,0,0,-6.34375,0.62964
0,0,0,-4.546875,0.6327200000000001
0,0,0,-3.25,0.63712
0,0,0,-2.8125,0.6819999999999999
0,0,0,-3.171875,0.7581199999999999
0,0,0,-4.109375,0.8474399999999999
0,0,0,-5.59375,0.94468
0,0,0,-7.859375,1.0410400000000002
0,0,0,-10.390625,1.0978
0,0,0,-13.109375,1.1264
0,0,0,-15.921875,1.1418000000000001
0,0,0,-18.421875,1.1492799999999999
0,0,0,-20.578125,1.15588
0,0,0,-22.0,1.15852
0,0,0,-23.0,1.15412
0,0,0,-23.65625,1.1475199999999999
0,0,0,-23.8125,1.1351999999999998
0,0,0,-23.5625,1.11936
0,0,0,-23.234375,1.1017600000000003
0,0,0,-22.6875,1.0824
0,0,0,-21.9375,1.0603999999999998
0,0,0,-20.40625,1.04016
0,0,0,-19.0625,1.0194800000000002
0,0,0,-17.859375,1.0031999999999999
0,0,0,-16.65625,0.99352
0,0,0,-15.71875,0.9908800000000001
0,0,0,-15.640625,0.9952799999999998
0,0,0,-15.78125,1.0049599999999999
0,0,0,-15.859375,1.02036
0,0,0,-15.90625,1.0397199999999998
0,0,0,-16.03125,1.05952
0,0,0,-16.625,1.08284
0,0,0,-17.234375,1.1074800000000002
0,0,0,-18.15625,1.12992
0,0,0,-19.3125,1.1475199999999999
0,0,0,-20.296875,1.1624800000000002
0,0,0,-21.0625,1.16996
0,0,0,-21.828125,1.17392
0,0,0,-22.265625,1.1748
0,0,0,-22.65625,1.17392
0,0,0,-23.171875,1.1743599999999998
0,0,0,-23.421875,1.17392
0,0,0,-23.59375,1.1743599999999998
0,0,0,-23.71875,1.1739199999999996
0,0,0,-23.46875,1.1748
0,0,0,-23.109375,1.17392
0,0,0,-22.65625,1.1743599999999998
0,0,0,-21.96875,1.1743599999999998
0,0,0,-21.5625,1.17392
0,0,0,-21.484375,1.1734799999999996
0,0,0,-20.96875,1.17216
0,0,0,-18.6875,1.16776
0,0,0,-16.390625,1.15148
0,0,0,-13.84375,1.1338800000000002
0,0,0,-11.1875,1.11452
0,0,0,-8.78125,1.09604
0,0,0,-8.3125,1.0868
0,0,0,-7.875,1.09252
0,0,0,-7.546875,1.10176
0,0,0,-7.296875,1.1176
0,0,0,-7.359375,1.13476
0,0,0,-7.484375,1.1484
0,0,0,-7.5,1.15676
0,0,0,-7.28125,1.1624800000000002
0,0,0,-6.890625,1.16336
0,0,0,-6.359375,1.1616
0,0,0,-5.78125,1.1594000000000002
0,0,0,-5.1875,1.15852
0,0,0,-2.359375,1.15808
0,0,0,0.296875,1.15852
0,0,0,2.890625,1.1620400000000002
0,0,0,5.296875,1.16468
0,0,0,6.453125,1.16776
0,0,0,5.015625,1.17084
0,0,0,2.84375,1.1730399999999999
0,0,0,0.640625,1.1739199999999996
0,0,0,-1.421875,1.17304
0,0,0,-2.359375,1.1726
0,0,0,-2.40625,1.17216
0,0,0,-2.078125,1.17084
0,0,0,-1.4375,1.16732
0,0,0,-0.265625,1.16468
0,0,0,1.484375,1.1624800000000002
0,0,0,2.71875,1.1497199999999999
0,0,0,4.46875,1.1351999999999998
0,0,0,6.21875,1.12068
0,0,0,7.53125,1.1052799999999998
P: I: D: Error: command:
0,0,0,5.3125,-0.21559999999999999
0,0,0,-29.82421875,-0.013200000000000012
0,0,0,-41.4453125,0.04840000000000004
0,0,0,-50.37109375,0.07919999999999998
0,0,0,-53.203125,0.09812000000000004
0,0,0,-67.015625,0.17599999999999996
0,0,0,-66.7890625,0.17292000000000002
0,0,0,-66.2578125,0.16719999999999996
0,0,0,-58.84375,0.15840000000000004
0,0,0,-52.328125,0.14960000000000004
0,0,0,-43.40625,0.14167999999999994
0,0,0,-32.796875,0.13463999999999993
0,0,0,-21.078125,0.13288000000000003
0,0,0,-11.8125,0.143
0,0,0,-1.171875,0.15444
0,0,0,6.59375,0.16543999999999995
